"KO","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reference","tax","description"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1421384_1","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1473448_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3JQXK@41294|Bradyrhizobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1574482_1","COG0443@1|root,COG0443@2|Bacteria,2G5U5@200795|Chloroflexi,27Y4Z@189775|Thermomicrobia","MreB/Mbl protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1574482_2","COG0443@1|root,COG0443@2|Bacteria,2G5U5@200795|Chloroflexi,27Y4Z@189775|Thermomicrobia","MreB/Mbl protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1575183_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1587432_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,2JPS5@204441|Rhodospirillales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1736735_2","COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,248QV@186801|Clostridia,263XI@186807|Peptococcaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1781932_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3N6KP@45401|Hyphomicrobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1808775_2","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3JQXK@41294|Bradyrhizobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_1910586_1","COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,248QV@186801|Clostridia,3WGES@541000|Ruminococcaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2029156_2","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,43HMU@69277|Phyllobacteriaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2033593_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2047180_2","COG0443@1|root,COG0443@2|Bacteria,3J0D2@40117|Nitrospirae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2164372_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2210152_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2242254_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4FMJW@85023|Microbacteriaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2353454_3","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2419217_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2507292_1","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2615374_1","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2641540_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4FMJW@85023|Microbacteriaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2815152_1","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2876108_2","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3JQXK@41294|Bradyrhizobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2900104_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,2K1KK@204457|Sphingomonadales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_2938319_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3288000_5","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3JQXK@41294|Bradyrhizobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3302261_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3303319_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2VH14@28216|Betaproteobacteria,473J9@75682|Oxalobacteraceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3412949_6","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CMVI@84992|Acidimicrobiia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3495662_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CMVI@84992|Acidimicrobiia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3555735_5","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3567895_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3865572_3","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3884796_4","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_3966179_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4038061_1","COG0443@1|root,COG0443@2|Bacteria,3Y2XU@57723|Acidobacteria,2JHT1@204432|Acidobacteriia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4121428_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,2JPS5@204441|Rhodospirillales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4503383_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3JQXK@41294|Bradyrhizobiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4606852_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4EUH7@85013|Frankiales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4661733_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2VH14@28216|Betaproteobacteria,1KSEA@119069|Hydrogenophilales","Hsp70 protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4672777_3","COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,248QV@186801|Clostridia,36DJ7@31979|Clostridiaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_4682638_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5139314_1","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5160516_2","COG0443@1|root,COG0443@2|Bacteria,4NERF@976|Bacteroidetes,1IPCI@117747|Sphingobacteriia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5207649_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5394347_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CMVI@84992|Acidimicrobiia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5515267_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4DP1V@85009|Propionibacteriales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5664888_2","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,1JSDC@119045|Methylobacteriaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5733096_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5775591_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CMVI@84992|Acidimicrobiia","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5838755_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,2339Q@1762|Mycobacteriaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_5877055_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6088996_1","COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,4H36V@909932|Negativicutes","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6113728_2","COG0443@1|root,arCOG03060@2157|Archaea,41SCM@651137|Thaumarchaeota","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6158977_2","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6327424_3","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6343072_1","COG0443@1|root,COG0443@2|Bacteria,2GJTY@201174|Actinobacteria,4CP69@84995|Rubrobacteria","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_6731956_5","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2VH14@28216|Betaproteobacteria,4ABI0@80864|Comamonadaceae","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_7048033_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,1RMDD@1236|Gammaproteobacteria,45ZPN@72273|Thiotrichales","Heat shock 70 kDa protein"
"ko:K04043",5740.67372853798,0.109517717649228,0.0243698522391769,4.49398365547607,6.99029959969633e-06,0.000859806850762649,"k87_7056647_1","COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,2TR5H@28211|Alphaproteobacteria,3NA77@45404|Beijerinckiaceae","unfolded protein binding"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_15049_1","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_19271_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,2K0H3@204457|Sphingomonadales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_27776_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,3JSH9@41294|Bradyrhizobiaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_48798_3","COG0459@1|root,COG0459@2|Bacteria,1TP1T@1239|Firmicutes,4HA38@91061|Bacilli,470AS@74385|Gracilibacillus","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_90063_2","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,4BA8Y@82115|Rhizobiaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_129174_5","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,1RMTB@1236|Gammaproteobacteria,1XIAV@135619|Oceanospirillales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_141940_1","COG0459@1|root,COG0459@2|Bacteria,46S9U@74201|Verrucomicrobia","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_161084_3","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_170713_3","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,2KFR3@204458|Caulobacterales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_175912_1","COG0459@1|root,COG0459@2|Bacteria,3Y37I@57723|Acidobacteria,2JIV1@204432|Acidobacteriia","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_206208_1","COG0459@1|root,COG0459@2|Bacteria,3Y37I@57723|Acidobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_275453_3","COG0459@1|root,COG0459@2|Bacteria,1PMNK@1224|Proteobacteria,2TTPT@28211|Alphaproteobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_305808_4","COG0459@1|root,COG0459@2|Bacteria,3Y37I@57723|Acidobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_333178_6","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_334135_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,1RMTB@1236|Gammaproteobacteria,1X3SN@135614|Xanthomonadales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_369304_13","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_635044_6","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,43HY4@69277|Phyllobacteriaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_666992_1","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_669571_2","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4EFHE@85012|Streptosporangiales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_787859_4","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2VIW1@28216|Betaproteobacteria,372Q8@32003|Nitrosomonadales","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_804878_1","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,232B0@1762|Mycobacteriaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_860687_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2VIW1@28216|Betaproteobacteria,4A9QT@80864|Comamonadaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_870727_3","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_995611_8","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_1014075_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,3JTI3@41294|Bradyrhizobiaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_1129674_1","COG0459@1|root,COG0459@2|Bacteria,2GKC9@201174|Actinobacteria,4CP8M@84995|Rubrobacteria","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_1179772_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,3JTI3@41294|Bradyrhizobiaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_1224665_1","COG0459@1|root,COG0459@2|Bacteria,46S9U@74201|Verrucomicrobia,3K7T7@414999|Opitutae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
"ko:K04077",8545.97723963661,0.107944260274458,0.0241985520341076,4.46077352571806,8.16643554182833e-06,0.000927204527672201,"k87_1292701_1","COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,3JTI3@41294|Bradyrhizobiaceae","Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions"
